(2.630604572042006, 'dataset\\radcliffe_camera_000151.jpg')
(2.630723440465566, 'dataset\\cornmarket_000114.jpg')
(2.6308116336988867, 'dataset\\oxford_003656.jpg')
(2.6308806133434026, 'dataset\\new_000118.jpg')
(2.631205985487887, 'dataset\\pitt_rivers_000018.jpg')
(2.631215853028384, 'dataset\\oxford_001770.jpg')
(2.631216144702292, 'dataset\\oxford_001531.jpg')
(2.631566683156756, 'dataset\\balliol_000010.jpg')
(2.6318842336906485, 'dataset\\new_000192.jpg')
(2.6319793155164097, 'dataset\\balliol_000033.jpg')
(2.6327898996957995, 'dataset\\magdalen_000295.jpg')
(2.633403397780128, 'dataset\\oxford_001787.jpg')
(2.633495985817764, 'dataset\\oxford_002272.jpg')
(2.633624380873192, 'dataset\\oxford_000246.jpg')
(2.6338894710212246, 'dataset\\hertford_000068.jpg')
(2.633940749030021, 'dataset\\christ_church_000454.jpg')
(2.6342232458996437, 'dataset\\keble_000053.jpg')
(2.634258447114502, 'dataset\\ashmolean_000079.jpg')
(2.63432896080155, 'dataset\\jesus_000297.jpg')
(2.634342268769101, 'dataset\\pitt_rivers_000004.jpg')
(2.6343759350287663, 'dataset\\magdalen_001102.jpg')
(2.6344826249716786, 'dataset\\jesus_000326.jpg')
(2.634541362353883, 'dataset\\christ_church_000186.jpg')
(2.634573010707347, 'dataset\\all_souls_000101.jpg')
(2.634830908895096, 'dataset\\oxford_000190.jpg')
(2.634861062729739, 'dataset\\oxford_000753.jpg')
(2.6353263135500646, 'dataset\\bodleian_000290.jpg')
(2.6357068164043396, 'dataset\\oxford_003143.jpg')
(2.635845442765354, 'dataset\\new_000883.jpg')
(2.6358503385828134, 'dataset\\oxford_001228.jpg')
(2.635908452938422, 'dataset\\oxford_001411.jpg')
(2.636054202063548, 'dataset\\bodleian_000249.jpg')
(2.636228421446776, 'dataset\\new_001046.jpg')
(2.6363209915389003, 'dataset\\oxford_002562.jpg')
(2.636354599829031, 'dataset\\oxford_003544.jpg')
(2.6363709861052667, 'dataset\\bodleian_000359.jpg')
(2.636501089147747, 'dataset\\ashmolean_000255.jpg')
(2.6366127215957245, 'dataset\\oxford_003566.jpg')
(2.6374610555353897, 'dataset\\pitt_rivers_000113.jpg')
(2.6378942770630247, 'dataset\\oxford_001356.jpg')
(2.6379072880563124, 'dataset\\oxford_002337.jpg')
(2.6383231967933294, 'dataset\\christ_church_000177.jpg')
(2.638781906062432, 'dataset\\trinity_000069.jpg')
(2.638891306651586, 'dataset\\pitt_rivers_000000.jpg')
(2.6392904349476733, 'dataset\\oxford_002336.jpg')
(2.639635094543857, 'dataset\\new_000435.jpg')
(2.639641522938185, 'dataset\\all_souls_000117.jpg')
(2.6399600161348706, 'dataset\\magdalen_000224.jpg')
(2.640180076971464, 'dataset\\oxford_002181.jpg')
(2.640202774444875, 'dataset\\all_souls_000010.jpg')
(2.64068194340873, 'dataset\\new_001030.jpg')
(2.6409364281902783, 'dataset\\christ_church_000071.jpg')
(2.64146693620443, 'dataset\\oxford_002579.jpg')
(2.641664300458872, 'dataset\\bodleian_000267.jpg')
(2.6421540922474827, 'dataset\\christ_church_000135.jpg')
(2.643232703667354, 'dataset\\ashmolean_000123.jpg')
(2.643611858583477, 'dataset\\oxford_000039.jpg')
(2.6437022814718887, 'dataset\\oxford_000685.jpg')
(2.6440942213618515, 'dataset\\oxford_002701.jpg')
(2.644351015145145, 'dataset\\balliol_000161.jpg')
(2.644991590175276, 'dataset\\balliol_000079.jpg')
(2.6450429259295407, 'dataset\\magdalen_000886.jpg')
(2.6452361604179493, 'dataset\\magdalen_000245.jpg')
(2.645300984681692, 'dataset\\trinity_000352.jpg')
(2.645484726882927, 'dataset\\new_000889.jpg')
(2.6454917251669174, 'dataset\\balliol_000028.jpg')
(2.645784785279931, 'dataset\\oxford_002196.jpg')
(2.6461583558116804, 'dataset\\christ_church_000129.jpg')
(2.6466119534791934, 'dataset\\radcliffe_camera_000026.jpg')
(2.6467066019541026, 'dataset\\hertford_000017.jpg')
(2.6474320368829742, 'dataset\\oxford_003132.jpg')
(2.6479008441107266, 'dataset\\new_000821.jpg')
(2.6480936120358516, 'dataset\\christ_church_000833.jpg')
(2.6484233343365187, 'dataset\\magdalen_000415.jpg')
(2.6488405428832538, 'dataset\\ashmolean_000097.jpg')
(2.6489704642796466, 'dataset\\magdalen_000210.jpg')
(2.6493090764308103, 'dataset\\bodleian_000330.jpg')
(2.6494027014099175, 'dataset\\all_souls_000140.jpg')
(2.649427653808397, 'dataset\\oxford_000945.jpg')
(2.650033847351475, 'dataset\\oxford_000919.jpg')
(2.650437264166596, 'dataset\\oxford_003035.jpg')
(2.6510608002676324, 'dataset\\ashmolean_000314.jpg')
(2.651067591141905, 'dataset\\bodleian_000357.jpg')
(2.6511577947561937, 'dataset\\keble_000228.jpg')
(2.651612645204941, 'dataset\\oxford_002954.jpg')
(2.65168365527015, 'dataset\\oxford_003555.jpg')
(2.6517106852165706, 'dataset\\magdalen_000128.jpg')
(2.6517426706504033, 'dataset\\oxford_000834.jpg')
(2.652035196876476, 'dataset\\oxford_001125.jpg')
(2.652172142047359, 'dataset\\radcliffe_camera_000098.jpg')
(2.6523489987176756, 'dataset\\balliol_000045.jpg')
(2.652661500385058, 'dataset\\bodleian_000232.jpg')
(2.6530965347531823, 'dataset\\bodleian_000380.jpg')
(2.6532225417385065, 'dataset\\radcliffe_camera_000113.jpg')
(2.653877002886127, 'dataset\\pitt_rivers_000056.jpg')
(2.6541113039900446, 'dataset\\oxford_003642.jpg')
(2.6544597257323024, 'dataset\\oxford_000144.jpg')
(2.654764572392527, 'dataset\\christ_church_000374.jpg')
(2.655160444588641, 'dataset\\christ_church_000646.jpg')
(2.6552172618562846, 'dataset\\new_000459.jpg')
(2.655495171005342, 'dataset\\oxford_000296.jpg')
(2.65550657001225, 'dataset\\christ_church_001114.jpg')
(2.656184259066835, 'dataset\\cornmarket_000020.jpg')
(2.6566578960136766, 'dataset\\worcester_000075.jpg')
(2.657142619432674, 'dataset\\magdalen_000304.jpg')
(2.6575439002852193, 'dataset\\worcester_000118.jpg')
(2.6575469851407236, 'dataset\\balliol_000042.jpg')
(2.6576914783186942, 'dataset\\oxford_002036.jpg')
(2.6576995879331076, 'dataset\\oxford_000487.jpg')
(2.6581112688259823, 'dataset\\magdalen_000102.jpg')
(2.658154535969583, 'dataset\\magdalen_000246.jpg')
(2.6581565643566973, 'dataset\\jesus_000296.jpg')
(2.6584254895082546, 'dataset\\keble_000066.jpg')
(2.6593125482361213, 'dataset\\jesus_000334.jpg')
(2.6594411653368426, 'dataset\\cornmarket_000118.jpg')
(2.659527646146587, 'dataset\\oxford_002120.jpg')
(2.6597522322665808, 'dataset\\christ_church_000347.jpg')
(2.6597640789518184, 'dataset\\oxford_000423.jpg')
(2.6604644694326507, 'dataset\\oxford_000160.jpg')
(2.6605417706799814, 'dataset\\radcliffe_camera_000259.jpg')
(2.6607573392457686, 'dataset\\magdalen_000319.jpg')
(2.66081432746696, 'dataset\\radcliffe_camera_000116.jpg')
(2.661299068490254, 'dataset\\oxford_001048.jpg')
(2.6613894065673276, 'dataset\\magdalen_000687.jpg')
(2.6616330240607775, 'dataset\\magdalen_000072.jpg')
(2.66200258875247, 'dataset\\oxford_000015.jpg')
(2.6627504441924432, 'dataset\\oriel_000105.jpg')
(2.6629970838366743, 'dataset\\oxford_001760.jpg')
(2.6630047951981477, 'dataset\\oxford_002315.jpg')
(2.6632664967594604, 'dataset\\oxford_001361.jpg')
(2.66358172682406, 'dataset\\oxford_002105.jpg')
(2.6639676360063267, 'dataset\\oxford_001241.jpg')
(2.6641013853177675, 'dataset\\keble_000107.jpg')
(2.6641622780231544, 'dataset\\keble_000231.jpg')
(2.6645869046602586, 'dataset\\christ_church_000863.jpg')
(2.6646635967889014, 'dataset\\new_001020.jpg')
(2.6649993645927683, 'dataset\\oxford_001484.jpg')
(2.6654279301175943, 'dataset\\oxford_001281.jpg')
(2.6656531962609518, 'dataset\\christ_church_000049.jpg')
(2.6664518466808333, 'dataset\\oxford_002675.jpg')
(2.6667904250935317, 'dataset\\magdalen_000039.jpg')
(2.6668848712869466, 'dataset\\oxford_002158.jpg')
(2.6670076481350633, 'dataset\\oxford_001453.jpg')
(2.667400882632164, 'dataset\\cornmarket_000097.jpg')
(2.6677721416851665, 'dataset\\new_000473.jpg')
(2.667973088770677, 'dataset\\oxford_002890.jpg')
(2.6679900441280173, 'dataset\\radcliffe_camera_000509.jpg')
(2.6680214433689393, 'dataset\\new_000967.jpg')
(2.6685155921063464, 'dataset\\all_souls_000012.jpg')
(2.6690184396314827, 'dataset\\new_000300.jpg')
(2.66949575253978, 'dataset\\radcliffe_camera_000033.jpg')
(2.670253161461302, 'dataset\\oxford_002862.jpg')
(2.6705850203044457, 'dataset\\oxford_000458.jpg')
(2.670624886518448, 'dataset\\pitt_rivers_000132.jpg')
(2.6707894405049086, 'dataset\\jesus_000313.jpg')
(2.6708533480639485, 'dataset\\bodleian_000340.jpg')
(2.6711389270230828, 'dataset\\oxford_001963.jpg')
(2.6716250243629047, 'dataset\\christ_church_000384.jpg')
(2.6717302426353053, 'dataset\\christ_church_000161.jpg')
(2.6718475701834454, 'dataset\\magdalen_000532.jpg')
(2.671979022529464, 'dataset\\oxford_002090.jpg')
(2.672065601394891, 'dataset\\oxford_003505.jpg')
(2.6722405575283243, 'dataset\\christ_church_000543.jpg')
(2.67241886352409, 'dataset\\new_000083.jpg')
(2.672464841497632, 'dataset\\oxford_001582.jpg')
(2.672896376409293, 'dataset\\oxford_000565.jpg')
(2.673269760129144, 'dataset\\oxford_002976.jpg')
(2.673290736614128, 'dataset\\oxford_002959.jpg')
(2.6733198973089136, 'dataset\\jesus_000123.jpg')
(2.67362264436936, 'dataset\\oxford_000522.jpg')
(2.674411887894639, 'dataset\\hertford_000056.jpg')
(2.674600049483433, 'dataset\\oxford_003331.jpg')
(2.6749955550047892, 'dataset\\trinity_000009.jpg')
(2.675237137782878, 'dataset\\christ_church_000532.jpg')
(2.6753401387090814, 'dataset\\christ_church_000321.jpg')
(2.6754525465865107, 'dataset\\balliol_000167.jpg')
(2.675705728325767, 'dataset\\radcliffe_camera_000533.jpg')
(2.676188167324413, 'dataset\\hertford_000027.jpg')
(2.6762481027534326, 'dataset\\oxford_003306.jpg')
(2.6763139463212346, 'dataset\\all_souls_000001.jpg')
(2.676377043752725, 'dataset\\oxford_002462.jpg')
(2.676497191219481, 'dataset\\oxford_003510.jpg')
(2.676503206662419, 'dataset\\radcliffe_camera_000330.jpg')
(2.6766327750504146, 'dataset\\jesus_000166.jpg')
(2.676880837325802, 'dataset\\radcliffe_camera_000463.jpg')
(2.677051356325694, 'dataset\\christ_church_000430.jpg')
(2.6771881038846415, 'dataset\\magdalen_000786.jpg')
(2.6774273553825703, 'dataset\\ashmolean_000083.jpg')
(2.6779697923903205, 'dataset\\balliol_000015.jpg')
(2.6781835214405216, 'dataset\\all_souls_000097.jpg')
(2.6782067094782134, 'dataset\\oxford_000623.jpg')
(2.678370632941227, 'dataset\\trinity_000025.jpg')
(2.6785472737314886, 'dataset\\oxford_002968.jpg')
(2.6787267695206003, 'dataset\\bodleian_000014.jpg')
(2.679054090356384, 'dataset\\jesus_000100.jpg')
(2.6795186213297115, 'dataset\\oxford_000422.jpg')
(2.6797952577575477, 'dataset\\oxford_000425.jpg')
(2.6799991526145734, 'dataset\\trinity_000026.jpg')
(2.6809352522177496, 'dataset\\jesus_000353.jpg')
(2.6811122494892876, 'dataset\\radcliffe_camera_000311.jpg')
(2.68131648086998, 'dataset\\pitt_rivers_000196.jpg')
(2.681692091670679, 'dataset\\oxford_002658.jpg')
(2.681995286352967, 'dataset\\oxford_002714.jpg')
(2.682061979126881, 'dataset\\christ_church_000077.jpg')
(2.682129673959956, 'dataset\\oxford_001285.jpg')
(2.682467986937492, 'dataset\\oxford_000575.jpg')
(2.68262304477164, 'dataset\\oxford_001752.jpg')
(2.6827307034220875, 'dataset\\pitt_rivers_000008.jpg')
(2.6831336284694363, 'dataset\\oxford_001427.jpg')
(2.683186172387387, 'dataset\\oxford_002684.jpg')
(2.6832925081417938, 'dataset\\magdalen_000620.jpg')
(2.683418447492708, 'dataset\\radcliffe_camera_000475.jpg')
(2.683655332309885, 'dataset\\balliol_000017.jpg')
(2.6840639945740827, 'dataset\\jesus_000307.jpg')
(2.684474532923833, 'dataset\\oxford_002948.jpg')
(2.685048203967145, 'dataset\\jesus_000330.jpg')
(2.6850649607006423, 'dataset\\oxford_001045.jpg')
(2.6851432360218577, 'dataset\\new_000681.jpg')
(2.685315359643114, 'dataset\\magdalen_000942.jpg')
(2.6853502726467866, 'dataset\\radcliffe_camera_000150.jpg')
(2.6857784346365894, 'dataset\\oxford_000222.jpg')
(2.686146945318336, 'dataset\\balliol_000168.jpg')
(2.686185843302598, 'dataset\\all_souls_000099.jpg')
(2.6862053759691746, 'dataset\\oxford_003539.jpg')
(2.686234039760168, 'dataset\\oxford_002588.jpg')
(2.686298272676383, 'dataset\\oriel_000111.jpg')
(2.6863913597656346, 'dataset\\oxford_002260.jpg')
(2.686668202756783, 'dataset\\christ_church_001071.jpg')
(2.6868821184853564, 'dataset\\oxford_002501.jpg')
(2.686994338916207, 'dataset\\trinity_000212.jpg')
(2.6872336594240895, 'dataset\\new_001003.jpg')
(2.6873562703388227, 'dataset\\oxford_001753.jpg')
(2.6876733331803417, 'dataset\\oxford_001870.jpg')
(2.688104285292834, 'dataset\\oxford_001922.jpg')
(2.6882435638648525, 'dataset\\new_001018.jpg')
(2.688595239392955, 'dataset\\oxford_003492.jpg')
(2.6886114210116836, 'dataset\\all_souls_000057.jpg')
(2.6887547572524344, 'dataset\\oxford_000065.jpg')
(2.68877215629105, 'dataset\\all_souls_000103.jpg')
(2.689013327128073, 'dataset\\christ_church_001036.jpg')
(2.689901514568484, 'dataset\\balliol_000011.jpg')
(2.6899936272470817, 'dataset\\oxford_000502.jpg')
(2.6904992092150897, 'dataset\\ashmolean_000002.jpg')
(2.6905534440068606, 'dataset\\magdalen_001045.jpg')
(2.690724448997033, 'dataset\\oxford_001264.jpg')
(2.6907706909864078, 'dataset\\radcliffe_camera_000107.jpg')
(2.6908391385816026, 'dataset\\jesus_000302.jpg')
(2.691072475644763, 'dataset\\oxford_001612.jpg')
(2.691253325037019, 'dataset\\oxford_001650.jpg')
(2.6912748143879712, 'dataset\\oxford_000688.jpg')
(2.691320993461533, 'dataset\\radcliffe_camera_000289.jpg')
(2.6914871194406302, 'dataset\\christ_church_000655.jpg')
(2.6921327158783375, 'dataset\\oxford_002531.jpg')
(2.6924825229252685, 'dataset\\oxford_000773.jpg')
(2.692534981107855, 'dataset\\oxford_002166.jpg')
(2.692635273546812, 'dataset\\magdalen_000274.jpg')
(2.6927406431710574, 'dataset\\christ_church_000779.jpg')
(2.6927544380099144, 'dataset\\oxford_001673.jpg')
(2.6932380048389413, 'dataset\\balliol_000119.jpg')
(2.6938578160290705, 'dataset\\oxford_001173.jpg')
(2.693949373082115, 'dataset\\oxford_002674.jpg')
(2.6941847858665775, 'dataset\\keble_000238.jpg')
(2.6942398235780396, 'dataset\\cornmarket_000092.jpg')
(2.694319687090424, 'dataset\\oxford_002203.jpg')
(2.6944517945181454, 'dataset\\pitt_rivers_000016.jpg')
(2.6948172951017377, 'dataset\\balliol_000112.jpg')
(2.6948430659351175, 'dataset\\all_souls_000042.jpg')
(2.6953670994246415, 'dataset\\magdalen_000208.jpg')
(2.6955978111388164, 'dataset\\oxford_001313.jpg')
(2.6957737054164634, 'dataset\\magdalen_000294.jpg')
(2.6964413360592894, 'dataset\\oxford_001395.jpg')
(2.696443123580822, 'dataset\\trinity_000375.jpg')
(2.6967915263202205, 'dataset\\oxford_001341.jpg')
(2.696991967592677, 'dataset\\new_000259.jpg')
(2.697002650187217, 'dataset\\radcliffe_camera_000029.jpg')
(2.6972406919591823, 'dataset\\christ_church_000345.jpg')
(2.6972697739828395, 'dataset\\radcliffe_camera_000043.jpg')
(2.697472791944781, 'dataset\\jesus_000083.jpg')
(2.6974776536628196, 'dataset\\jesus_000329.jpg')
(2.697716614254781, 'dataset\\radcliffe_camera_000477.jpg')
(2.6978514890426077, 'dataset\\radcliffe_camera_000331.jpg')
(2.698540830276928, 'dataset\\new_000466.jpg')
(2.698568024780212, 'dataset\\christ_church_000120.jpg')
(2.69866971481975, 'dataset\\balliol_000021.jpg')
(2.6995547341639186, 'dataset\\oxford_002955.jpg')
(2.6997879694882463, 'dataset\\christ_church_000693.jpg')
(2.699793908867998, 'dataset\\oxford_001521.jpg')
(2.699871194440074, 'dataset\\bodleian_000367.jpg')
(2.700396529245947, 'dataset\\oxford_000910.jpg')
(2.700817872587537, 'dataset\\new_000156.jpg')
(2.700899276021921, 'dataset\\ashmolean_000265.jpg')
(2.7012784832342747, 'dataset\\magdalen_000765.jpg')
(2.701442203842699, 'dataset\\jesus_000122.jpg')
(2.7015581966259874, 'dataset\\oxford_002892.jpg')
(2.701799130075026, 'dataset\\oxford_002966.jpg')
(2.7019706413364397, 'dataset\\bodleian_000383.jpg')
(2.7021270061404343, 'dataset\\magdalen_000856.jpg')
(2.702268191932718, 'dataset\\magdalen_000360.jpg')
(2.702423601529028, 'dataset\\pitt_rivers_000176.jpg')
(2.702446023456749, 'dataset\\oxford_002624.jpg')
(2.7032131194670175, 'dataset\\balliol_000121.jpg')
(2.7036554859394033, 'dataset\\magdalen_000738.jpg')
(2.704094268219074, 'dataset\\jesus_000289.jpg')
(2.7049415095104727, 'dataset\\bodleian_000320.jpg')
(2.705037056939511, 'dataset\\all_souls_000214.jpg')
(2.7053394416272756, 'dataset\\jesus_000319.jpg')
(2.705622274807586, 'dataset\\magdalen_000181.jpg')
(2.706025403547863, 'dataset\\oxford_002947.jpg')
(2.7063668192105794, 'dataset\\oxford_002283.jpg')
(2.706429970811066, 'dataset\\oxford_002316.jpg')
(2.7065308468020395, 'dataset\\christ_church_000437.jpg')
(2.706728155017208, 'dataset\\christ_church_000364.jpg')
(2.7077774987633885, 'dataset\\radcliffe_camera_000279.jpg')
(2.7080916203503533, 'dataset\\christ_church_000898.jpg')
(2.7081928667590813, 'dataset\\oxford_000110.jpg')
(2.708879649212809, 'dataset\\magdalen_000941.jpg')
(2.7090829184841247, 'dataset\\oxford_000404.jpg')
(2.7096735771265164, 'dataset\\new_000906.jpg')
(2.709845589692863, 'dataset\\jesus_000292.jpg')
(2.709874149920423, 'dataset\\radcliffe_camera_000405.jpg')
(2.7101444661740324, 'dataset\\bodleian_000050.jpg')
(2.710333337752247, 'dataset\\radcliffe_camera_000072.jpg')
(2.710556371803484, 'dataset\\balliol_000022.jpg')
(2.710870462766283, 'dataset\\oxford_001859.jpg')
(2.7112242060301237, 'dataset\\radcliffe_camera_000508.jpg')
(2.7114069047308207, 'dataset\\all_souls_000110.jpg')
(2.7116493645948885, 'dataset\\ashmolean_000324.jpg')
(2.712508656332312, 'dataset\\christ_church_000337.jpg')
(2.7126118120782725, 'dataset\\jesus_000402.jpg')
(2.712657485451731, 'dataset\\oriel_000098.jpg')
(2.7129065689801983, 'dataset\\pitt_rivers_000011.jpg')
(2.712986964750268, 'dataset\\oxford_003506.jpg')
(2.713161430188496, 'dataset\\christ_church_000339.jpg')
(2.7131850809895455, 'dataset\\jesus_000285.jpg')
(2.713241137515353, 'dataset\\all_souls_000018.jpg')
(2.71342857371178, 'dataset\\oxford_001365.jpg')
(2.713794367416782, 'dataset\\new_000926.jpg')
(2.7142012416379724, 'dataset\\new_000952.jpg')
(2.714267209035479, 'dataset\\oxford_000636.jpg')
(2.7145515515643823, 'dataset\\christ_church_000831.jpg')
(2.7147593852910403, 'dataset\\magdalen_000255.jpg')
(2.7150787680249144, 'dataset\\oxford_002161.jpg')
(2.715772087796054, 'dataset\\oxford_003543.jpg')
(2.716146936625052, 'dataset\\oxford_002014.jpg')
(2.716335576583399, 'dataset\\oxford_000399.jpg')
(2.7171644198785714, 'dataset\\new_000464.jpg')
(2.7172049950092267, 'dataset\\oxford_001384.jpg')
(2.7172260635647794, 'dataset\\balliol_000075.jpg')
(2.7173615073241892, 'dataset\\christ_church_000239.jpg')
(2.7174161298220723, 'dataset\\balliol_000170.jpg')
(2.7176348129009367, 'dataset\\ashmolean_000301.jpg')
(2.717665834722783, 'dataset\\oxford_000006.jpg')
(2.717906134297232, 'dataset\\oxford_000760.jpg')
(2.7179669881877273, 'dataset\\hertford_000010.jpg')
(2.7179766156155085, 'dataset\\oxford_000821.jpg')
(2.718168695253179, 'dataset\\radcliffe_camera_000122.jpg')
(2.718310362081672, 'dataset\\jesus_000125.jpg')
(2.718369745397579, 'dataset\\jesus_000161.jpg')
(2.7191531615244777, 'dataset\\jesus_000036.jpg')
(2.719202444629947, 'dataset\\oxford_003532.jpg')
(2.719236596740357, 'dataset\\trinity_000294.jpg')
(2.7192977273416807, 'dataset\\magdalen_000305.jpg')
(2.7194723284704936, 'dataset\\ashmolean_000024.jpg')
(2.7196440027910156, 'dataset\\oxford_000305.jpg')
